2.016122904000000000e+11,4.477375745773315430e-01,2.851643800735473633e+00,3.064602613449096680e+00,7.956300377845764160e-01
2.016122905000000000e+11,4.462559223175048828e-01,2.850821733474731445e+00,3.063357830047607422e+00,7.953874468803405762e-01
2.016122906000000000e+11,4.441035389900207520e-01,2.849178075790405273e+00,3.062111854553222656e+00,7.949016690254211426e-01
2.016122907000000000e+11,4.414128363132476807e-01,2.847535133361816406e+00,3.060867071151733398e+00,7.946593165397644043e-01
2.016122908000000000e+11,4.379052221775054932e-01,2.844919681549072266e+00,3.057134389877319336e+00,7.939306497573852539e-01
2.016122909000000000e+11,4.338712394237518311e-01,2.841485500335693359e+00,3.054647207260131836e+00,7.934453487396240234e-01
2.016122910000000000e+11,4.291152060031890869e-01,2.838053464889526367e+00,3.053403615951538086e+00,7.929602861404418945e-01
2.016122911000000000e+11,4.240274727344512939e-01,2.835744619369506836e+00,3.050918817520141602e+00,7.924750447273254395e-01
2.016122912000000000e+11,4.187140762805938721e-01,2.832315921783447266e+00,3.048434972763061523e+00,7.919902801513671875e-01
2.016122913000000000e+11,4.134427011013031006e-01,2.828889846801757812e+00,3.047193050384521484e+00,7.915055751800537109e-01
2.016122914000000000e+11,4.081899821758270264e-01,2.826434373855590820e+00,3.044710636138916016e+00,7.910213470458984375e-01
2.016122915000000000e+11,4.031643271446228027e-01,2.823011875152587891e+00,3.044710636138916016e+00,7.902942895889282227e-01
2.016122916000000000e+11,3.982419967651367188e-01,2.819591283798217773e+00,3.042228937149047852e+00,7.895679473876953125e-01
2.016122917000000000e+11,3.936159610748291016e-01,2.816323757171630859e+00,3.042228937149047852e+00,7.888419628143310547e-01
2.016122918000000000e+11,3.891962766647338867e-01,2.812907934188842773e+00,3.040989160537719727e+00,7.876318693161010742e-01
2.016122919000000000e+11,3.851396441459655762e-01,2.809494256973266602e+00,3.039749383926391602e+00,7.864231467247009277e-01
2.016122920000000000e+11,3.816216588020324707e-01,2.807047367095947266e+00,3.039749383926391602e+00,7.849733233451843262e-01
2.016122921000000000e+11,3.786358535289764404e-01,2.804452419281005859e+00,3.039749383926391602e+00,7.835249304771423340e-01
2.016122922000000000e+11,3.761766850948333740e-01,2.802007913589477539e+00,3.039749383926391602e+00,7.820774912834167480e-01
2.016122923000000000e+11,3.741345703601837158e-01,2.800379037857055664e+00,3.043469905853271484e+00,7.806309461593627930e-01
2.016123000000000000e+11,3.725379407405853271e-01,2.797787427902221680e+00,3.063357830047607422e+00,7.794265747070312500e-01
2.016123001000000000e+11,3.711957037448883057e-01,2.795197248458862305e+00,3.120956182479858398e+00,7.784636020660400391e-01
2.016123002000000000e+11,3.702741861343383789e-01,2.792756557464599609e+00,3.230328321456909180e+00,7.777417898178100586e-01
2.016123003000000000e+11,3.698658347129821777e-01,2.790317773818969727e+00,3.348468303680419922e+00,7.772604823112487793e-01
2.016123004000000000e+11,3.696984648704528809e-01,2.786918878555297852e+00,3.415769338607788086e+00,7.772607207298278809e-01
2.016123005000000000e+11,3.691759705543518066e-01,2.783522129058837891e+00,3.423739194869995117e+00,7.775015830993652344e-01
2.016123006000000000e+11,3.676104247570037842e-01,2.780201673507690430e+00,3.393248796463012695e+00,7.772604823112487793e-01
2.016123007000000000e+11,3.647893369197845459e-01,2.775924444198608398e+00,3.344533205032348633e+00,7.775013446807861328e-01
2.016123008000000000e+11,3.606228530406951904e-01,2.773641109466552734e+00,3.291034936904907227e+00,7.777420282363891602e-01
2.016123009000000000e+11,3.558401167392730713e-01,2.769294977188110352e+00,3.240613937377929688e+00,7.775011062622070312e-01
2.016123010000000000e+11,3.507691323757171631e-01,2.766866922378540039e+00,3.193200588226318359e+00,7.775013446807861328e-01
2.016123011000000000e+11,3.459939062595367432e-01,2.763483047485351562e+00,3.152523040771484375e+00,7.775015830993652344e-01
2.016123012000000000e+11,3.419134020805358887e-01,2.761057138442993164e+00,3.117180824279785156e+00,7.770203948020935059e-01
2.016123013000000000e+11,3.385970294475555420e-01,2.758632659912109375e+00,3.087072134017944336e+00,7.765392065048217773e-01
2.016123014000000000e+11,3.361061513423919678e-01,2.755254268646240234e+00,3.063357830047607422e+00,7.758178114891052246e-01
2.016123015000000000e+11,3.343525528907775879e-01,2.752685070037841797e+00,3.044710636138916016e+00,7.748565077781677246e-01
2.016123016000000000e+11,3.332420885562896729e-01,2.750263690948486328e+00,3.029840946197509766e+00,7.736558318138122559e-01
2.016123017000000000e+11,3.326920866966247559e-01,2.747697353363037109e+00,3.019951105117797852e+00,7.724559307098388672e-01
2.016123018000000000e+11,3.325417339801788330e-01,2.745278835296630859e+00,3.013780355453491211e+00,7.707770466804504395e-01
2.016123019000000000e+11,3.325510323047637939e-01,2.742714881896972656e+00,3.010081052780151367e+00,7.688601613044738770e-01
2.016123020000000000e+11,3.328798115253448486e-01,2.741103649139404297e+00,3.010081052780151367e+00,7.669456005096435547e-01
2.016123021000000000e+11,3.333687186241149902e-01,2.738687992095947266e+00,3.010081052780151367e+00,7.647937536239624023e-01
2.016123022000000000e+11,3.338579237461090088e-01,2.736127138137817383e+00,3.012546539306640625e+00,7.626442313194274902e-01
2.016123023000000000e+11,3.344274759292602539e-01,2.733714103698730469e+00,3.013780355453491211e+00,7.607361078262329102e-01
2.016123100000000000e+11,3.348278701305389404e-01,2.731155395507812500e+00,3.013780355453491211e+00,7.590681910514831543e-01
2.016123101000000000e+11,3.352285325527191162e-01,2.728599071502685547e+00,3.012546539306640625e+00,7.574012875556945801e-01
2.016123102000000000e+11,3.353888094425201416e-01,2.727137804031372070e+00,3.011313915252685547e+00,7.559739351272583008e-01
2.016123103000000000e+11,3.352898657321929932e-01,2.724582910537719727e+00,3.008848190307617188e+00,7.547853589057922363e-01
2.016123104000000000e+11,3.352097868919372559e-01,2.722174644470214844e+00,3.006384134292602539e+00,7.538352608680725098e-01
2.016123105000000000e+11,3.347997665405273438e-01,2.719622373580932617e+00,3.002690076828002930e+00,7.526478171348571777e-01
2.016123106000000000e+11,3.342206180095672607e-01,2.717071056365966797e+00,2.998998880386352539e+00,7.516987919807434082e-01
2.016123107000000000e+11,3.334112763404846191e-01,2.715467453002929688e+00,2.995310068130493164e+00,7.507501840591430664e-01
2.016123108000000000e+11,3.324339091777801514e-01,2.713063716888427734e+00,2.991623878479003906e+00,7.495647072792053223e-01
2.016123109000000000e+11,3.313780128955841064e-01,2.710515260696411133e+00,2.989168167114257812e+00,7.486169338226318359e-01
2.016123110000000000e+11,3.301644623279571533e-01,2.708113908767700195e+00,2.985486745834350586e+00,7.474331855773925781e-01
2.016123111000000000e+11,3.290416598320007324e-01,2.706513404846191406e+00,2.981807231903076172e+00,7.464869618415832520e-01
2.016123112000000000e+11,3.279112875461578369e-01,2.704768657684326172e+00,2.979356050491333008e+00,7.453042268753051758e-01
2.016123113000000000e+11,3.269595503807067871e-01,2.703169107437133789e+00,2.976906299591064453e+00,7.443590760231018066e-01
2.016123114000000000e+11,3.259998559951782227e-01,2.700953960418701172e+00,2.975681304931640625e+00,7.431777119636535645e-01
2.016123115000000000e+11,3.252877295017242432e-01,2.697285652160644531e+00,2.973233222961425781e+00,7.419973611831665039e-01
2.016123116000000000e+11,3.247343599796295166e-01,2.694092273712158203e+00,2.970786571502685547e+00,7.410537004470825195e-01
2.016123117000000000e+11,3.243393003940582275e-01,2.690755605697631836e+00,2.969562768936157227e+00,7.398748397827148438e-01
2.016123118000000000e+11,3.241114318370819092e-01,2.688363313674926758e+00,2.967118024826049805e+00,7.389323711395263672e-01
2.016123119000000000e+11,3.240324556827545166e-01,2.685030937194824219e+00,2.964673519134521484e+00,7.379903197288513184e-01
2.016123120000000000e+11,3.240324556827545166e-01,2.682497262954711914e+00,2.963452339172363281e+00,7.370488047599792480e-01
2.016123121000000000e+11,3.241159617900848389e-01,2.680108308792114258e+00,2.961009502410888672e+00,7.358722090721130371e-01
2.016123122000000000e+11,3.241994678974151611e-01,2.678190231323242188e+00,2.959788799285888672e+00,7.351669073104858398e-01
2.016123123000000000e+11,3.242693841457366943e-01,2.675190687179565430e+00,2.958568334579467773e+00,7.342269420623779297e-01
2.017010100000000000e+11,3.244364559650421143e-01,2.672805070877075195e+00,2.956128597259521484e+00,7.335221767425537109e-01
2.017010101000000000e+11,3.245154619216918945e-01,2.670277595520019531e+00,2.954909324645996094e+00,7.325828075408935547e-01
2.017010102000000000e+11,3.244273066520690918e-01,2.667894124984741211e+00,2.953689098358154297e+00,7.318788170814514160e-01
2.017010103000000000e+11,3.244273066520690918e-01,2.665369510650634766e+00,2.952470541000366211e+00,7.311749458312988281e-01
2.017010104000000000e+11,3.243574798107147217e-01,2.663781881332397461e+00,2.950033187866210938e+00,7.307061553001403809e-01
2.017010105000000000e+11,3.243483901023864746e-01,2.662194967269897461e+00,2.948815345764160156e+00,7.300027012825012207e-01
2.017010106000000000e+11,3.244364559650421143e-01,2.660608053207397461e+00,2.947597503662109375e+00,7.292993664741516113e-01
2.017010107000000000e+11,3.248497247695922852e-01,2.659672975540161133e+00,2.946380138397216797e+00,7.288309931755065918e-01
2.017010108000000000e+11,3.254915177822113037e-01,2.658087015151977539e+00,2.943945884704589844e+00,7.281283736228942871e-01
2.017010109000000000e+11,3.262221515178680420e-01,2.657294273376464844e+00,2.942728996276855469e+00,7.276601195335388184e-01
2.017010110000000000e+11,3.266091048717498779e-01,2.655709266662597656e+00,2.941512584686279297e+00,7.269579768180847168e-01
2.017010111000000000e+11,3.265115618705749512e-01,2.653190612792968750e+00,2.940296649932861328e+00,7.264900207519531250e-01
2.017010112000000000e+11,3.260972797870635986e-01,2.649881601333618164e+00,2.939080715179443359e+00,7.262564301490783691e-01
2.017010113000000000e+11,3.251995444297790527e-01,2.646716356277465820e+00,2.936650037765502930e+00,7.260226011276245117e-01
2.017010114000000000e+11,3.241540193557739258e-01,2.643411874771118164e+00,2.935435533523559570e+00,7.259054780006408691e-01
2.017010115000000000e+11,3.230313062667846680e-01,2.640109300613403320e+00,2.934221029281616211e+00,7.262564301490783691e-01
2.017010116000000000e+11,3.219192922115325928e-01,2.636950492858886719e+00,2.933006525039672852e+00,7.274265885353088379e-01
2.017010117000000000e+11,3.208875656127929688e-01,2.634582042694091797e+00,2.931792259216308594e+00,7.295345664024353027e-01
2.017010118000000000e+11,3.198572695255279541e-01,2.631144523620605469e+00,2.929365396499633789e+00,7.325838804244995117e-01
2.017010119000000000e+11,3.188195824623107910e-01,2.628779172897338867e+00,2.928152322769165039e+00,7.363442182540893555e-01
2.017010120000000000e+11,3.178795278072357178e-01,2.626415491104125977e+00,2.928152322769165039e+00,7.401117086410522461e-01
2.017010121000000000e+11,3.169317543506622314e-01,2.623911619186401367e+00,2.925726652145385742e+00,7.438874840736389160e-01
2.017010122000000000e+11,3.163152933120727539e-01,2.622336626052856445e+00,2.924514532089233398e+00,7.469610571861267090e-01
2.017010123000000000e+11,3.162505924701690674e-01,2.620622158050537109e+00,2.922090768814086914e+00,7.493284344673156738e-01
2.017010200000000000e+11,3.172374665737152100e-01,2.619048357009887695e+00,2.920879364013671875e+00,7.509878277778625488e-01
2.017010201000000000e+11,3.196687996387481689e-01,2.618402004241943359e+00,2.920879364013671875e+00,7.519366145133972168e-01
2.017010202000000000e+11,3.237919807434082031e-01,2.616688728332519531e+00,2.918457746505737305e+00,7.519361376762390137e-01
2.017010203000000000e+11,3.295383453369140625e-01,2.615901947021484375e+00,2.917246818542480469e+00,7.519364356994628906e-01
2.017010204000000000e+11,3.365346193313598633e-01,2.615115642547607422e+00,2.914826869964599609e+00,7.512246966361999512e-01
2.017010205000000000e+11,3.441360294818878174e-01,2.612617969512939453e+00,2.913617372512817383e+00,7.502759099006652832e-01
2.017010206000000000e+11,3.515480458736419678e-01,2.611046552658081055e+00,2.912408113479614258e+00,7.488539218902587891e-01
2.017010207000000000e+11,3.579894006252288818e-01,2.609405279159545898e+00,2.909990549087524414e+00,7.471964955329895020e-01
2.017010208000000000e+11,3.630490601062774658e-01,2.606980800628662109e+00,2.908781766891479492e+00,7.453042268753051758e-01
2.017010209000000000e+11,3.665232360363006592e-01,2.604626417160034180e+00,2.907573699951171875e+00,7.431777119636535645e-01
2.017010210000000000e+11,3.685896694660186768e-01,2.601349592208862305e+00,2.906365633010864258e+00,7.408177852630615234e-01
2.017010211000000000e+11,3.693948090076446533e-01,2.598998069763183594e+00,2.906365633010864258e+00,7.382254600524902344e-01
2.017010212000000000e+11,3.694578409194946289e-01,2.650873422622680664e+00,2.941512584686279297e+00,1.396772384643554688e+00
2.017010213000000000e+11,4.060819149017333984e-01,3.521270751953125000e+00,3.243188619613647461e+00,1.281551361083984375e+00
2.017010214000000000e+11,5.404586791992187500e-01,3.472365856170654297e+00,3.491921901702880859e+00,1.184958577156066895e+00
2.017010215000000000e+11,8.505723953247070312e+00,3.164817810058593750e+01,9.086565971374511719e+00,4.211155891418457031e+00
2.017010216000000000e+11,1.987687110900878906e+01,3.419201660156250000e+01,9.386545181274414062e+00,2.907946586608886719e+00
2.017010217000000000e+11,2.962569427490234375e+01,3.087038040161132812e+01,8.610709190368652344e+00,2.687178611755371094e+00
2.017010218000000000e+11,3.986758041381835938e+01,4.293886566162109375e+01,9.379217147827148438e+00,2.873122215270996094e+00
2.017010219000000000e+11,5.119875335693359375e+01,3.796884155273437500e+01,9.620455741882324219e+00,3.905337572097778320e+00
2.017010220000000000e+11,6.388465118408203125e+01,2.759581375122070312e+01,9.257589340209960938e+00,4.618540763854980469e+00
2.017010221000000000e+11,6.254734802246093750e+01,1.981758880615234375e+01,8.818423271179199219e+00,7.251858711242675781e+00
2.017010222000000000e+11,5.320106506347656250e+01,1.522916316986083984e+01,8.924612045288085938e+00,1.728474998474121094e+01
2.017010223000000000e+11,4.376390457153320312e+01,1.252133178710937500e+01,9.717516899108886719e+00,1.938982582092285156e+01
2.017010300000000000e+11,3.595285797119140625e+01,1.098682689666748047e+01,1.055529689788818359e+01,1.774061012268066406e+01
2.017010301000000000e+11,2.961153221130371094e+01,1.086051654815673828e+01,1.072698116302490234e+01,1.554563713073730469e+01
2.017010302000000000e+11,2.457308197021484375e+01,1.237017917633056641e+01,1.044789123535156250e+01,1.352434635162353516e+01
2.017010303000000000e+11,2.064520072937011719e+01,1.506827545166015625e+01,1.035414409637451172e+01,1.175737190246582031e+01
2.017010304000000000e+11,1.757066345214843750e+01,2.034823417663574219e+01,9.835293769836425781e+00,1.025756263732910156e+01
2.017010305000000000e+11,1.511967277526855469e+01,2.721265602111816406e+01,9.472310066223144531e+00,9.047330856323242188e+00
2.017010306000000000e+11,1.309988117218017578e+01,2.980196762084960938e+01,9.197147369384765625e+00,8.085625648498535156e+00
2.017010307000000000e+11,1.144610500335693359e+01,2.904921150207519531e+01,8.879681587219238281e+00,7.234761238098144531e+00
2.017010308000000000e+11,1.007789230346679688e+01,2.715029144287109375e+01,8.442608833312988281e+00,6.468857765197753906e+00
2.017010309000000000e+11,8.908940315246582031e+00,2.506232261657714844e+01,8.043456077575683594e+00,5.906358718872070312e+00
2.017010310000000000e+11,7.956994056701660156e+00,2.312179946899414062e+01,7.688487529754638672e+00,5.444221019744873047e+00
2.017010311000000000e+11,7.258702278137207031e+00,2.152390480041503906e+01,7.305533409118652344e+00,5.042878627777099609e+00
2.017010312000000000e+11,6.717045783996582031e+00,2.027400779724121094e+01,6.861678600311279297e+00,4.586495399475097656e+00
2.017010313000000000e+11,6.268944740295410156e+00,1.913742256164550781e+01,6.372825145721435547e+00,4.103585243225097656e+00
2.017010314000000000e+11,5.912425041198730469e+00,1.794381523132324219e+01,5.972214698791503906e+00,3.669646263122558594e+00
2.017010315000000000e+11,5.616486072540283203e+00,1.671918487548828125e+01,5.610405445098876953e+00,3.311984300613403320e+00
2.017010316000000000e+11,5.332112789154052734e+00,1.555860614776611328e+01,5.257007122039794922e+00,3.004372358322143555e+00
2.017010317000000000e+11,5.049442291259765625e+00,1.449989414215087891e+01,4.985190391540527344e+00,2.727777719497680664e+00
2.017010318000000000e+11,4.815924644470214844e+00,1.351469135284423828e+01,4.776855945587158203e+00,2.494109869003295898e+00
2.017010319000000000e+11,4.640881538391113281e+00,1.263938903808593750e+01,4.688279628753662109e+00,2.317951917648315430e+00
2.017010320000000000e+11,4.505034923553466797e+00,1.181826782226562500e+01,4.713946342468261719e+00,2.156725645065307617e+00
2.017010321000000000e+11,4.368397235870361328e+00,1.104144859313964844e+01,4.825588703155517578e+00,2.021436214447021484e+00
2.017010322000000000e+11,4.251678943634033203e+00,1.032451629638671875e+01,4.963619709014892578e+00,1.900352716445922852e+00
2.017010323000000000e+11,4.174153804779052734e+00,9.659310340881347656e+00,5.023490428924560547e+00,1.797796130180358887e+00
2.017010400000000000e+11,4.116313457489013672e+00,9.043236732482910156e+00,4.988513469696044922e+00,1.718693971633911133e+00
2.017010401000000000e+11,4.061089992523193359e+00,8.488812446594238281e+00,4.887741565704345703e+00,1.662177562713623047e+00
2.017010402000000000e+11,3.997627019882202148e+00,7.997323513031005859e+00,4.750986576080322266e+00,1.596368312835693359e+00
2.017010403000000000e+11,3.920554161071777344e+00,7.575868129730224609e+00,4.602278232574462891e+00,1.521821975708007812e+00
2.017010404000000000e+11,3.846796274185180664e+00,7.221863746643066406e+00,4.450174808502197266e+00,1.454076886177062988e+00
2.017010405000000000e+11,3.792972087860107422e+00,6.927257061004638672e+00,4.304152011871337891e+00,1.383350491523742676e+00
2.017010406000000000e+11,3.749243259429931641e+00,6.675522327423095703e+00,4.168482780456542969e+00,1.313510894775390625e+00
2.017010407000000000e+11,3.699938058853149414e+00,6.450914859771728516e+00,4.044179916381835938e+00,1.251340985298156738e+00
2.017010408000000000e+11,3.648604393005371094e+00,6.236937999725341797e+00,3.932192087173461914e+00,1.200786232948303223e+00
2.017010409000000000e+11,3.587873935699462891e+00,6.013901233673095703e+00,3.833417177200317383e+00,1.162448763847351074e+00
2.017010410000000000e+11,3.513365268707275391e+00,5.776007652282714844e+00,3.778244256973266602e+00,1.132208585739135742e+00
2.017010411000000000e+11,3.452945470809936523e+00,5.542366504669189453e+00,3.797995328903198242e+00,1.104523420333862305e+00
2.017010412000000000e+11,3.437451601028442383e+00,5.320152282714843750e+00,3.850488662719726562e+00,1.075747609138488770e+00
2.017010413000000000e+11,3.434488773345947266e+00,5.122014522552490234e+00,3.846216201782226562e+00,1.045112490653991699e+00
2.017010414000000000e+11,3.420660495758056641e+00,4.943123340606689453e+00,3.761363744735717773e+00,1.013503313064575195e+00
2.017010415000000000e+11,3.413765192031860352e+00,4.779888153076171875e+00,3.640306711196899414e+00,9.830941557884216309e-01
2.017010416000000000e+11,3.408512353897094727e+00,4.633149147033691406e+00,3.536461830139160156e+00,9.549024105072021484e-01
2.017010417000000000e+11,3.387214899063110352e+00,4.505083084106445312e+00,3.474466800689697266e+00,9.298987984657287598e-01
2.017010418000000000e+11,3.372198104858398438e+00,4.390795707702636719e+00,3.442377567291259766e+00,9.090168476104736328e-01
2.017010419000000000e+11,3.385595321655273438e+00,4.292035102844238281e+00,3.423739194869995117e+00,8.921469449996948242e-01
2.017010420000000000e+11,3.439140558242797852e+00,4.203792095184326172e+00,3.409136533737182617e+00,8.797075152397155762e-01
2.017010421000000000e+11,3.511801958084106445e+00,4.118547916412353516e+00,3.398540019989013672e+00,8.711188435554504395e-01
2.017010422000000000e+11,3.571460962295532227e+00,4.023566722869873047e+00,3.390604496002197266e+00,8.660831451416015625e-01
2.017010423000000000e+11,3.594705820083618164e+00,3.917175292968750000e+00,3.390604496002197266e+00,8.648268580436706543e-01
2.017010500000000000e+11,3.587591648101806641e+00,3.803334474563598633e+00,3.397216558456420898e+00,8.680983781814575195e-01
2.017010501000000000e+11,3.568030595779418945e+00,3.697355747222900391e+00,3.402511119842529297e+00,8.797137737274169922e-01
2.017010502000000000e+11,3.547869205474853516e+00,3.616431474685668945e+00,3.405160427093505859e+00,8.990412354469299316e-01
2.017010503000000000e+11,3.531120061874389648e+00,3.573007345199584961e+00,3.405160427093505859e+00,9.182823300361633301e-01
2.017010504000000000e+11,3.517416238784790039e+00,3.567835807800292969e+00,3.399863004684448242e+00,9.278346300125122070e-01
2.017010505000000000e+11,3.496733665466308594e+00,3.593222379684448242e+00,3.393248796463012695e+00,9.257627725601196289e-01
2.017010506000000000e+11,3.458572149276733398e+00,3.625781774520874023e+00,3.384000301361083984e+00,9.167304635047912598e-01
2.017010507000000000e+11,3.419008731842041016e+00,3.641835212707519531e+00,3.374767541885375977e+00,9.054291248321533203e-01
2.017010508000000000e+11,3.395725011825561523e+00,3.627816915512084961e+00,3.364233016967773438e+00,8.954610228538513184e-01
2.017010509000000000e+11,3.406225919723510742e+00,3.591163873672485352e+00,3.357659101486206055e+00,8.878246545791625977e-01
2.017010510000000000e+11,3.440114974975585938e+00,3.543282747268676758e+00,3.353718519210815430e+00,8.807209730148315430e-01
2.017010511000000000e+11,3.465553045272827148e+00,3.500505685806274414e+00,3.351093053817749023e+00,8.723791837692260742e-01
2.017010512000000000e+11,3.471511125564575195e+00,3.466925144195556641e+00,3.352405309677124023e+00,8.615583777427673340e-01
2.017010513000000000e+11,3.474830627441406250e+00,3.439676761627197266e+00,3.352405309677124023e+00,8.505449295043945312e-01
2.017010514000000000e+11,3.491114139556884766e+00,3.417418956756591797e+00,3.352405309677124023e+00,8.395893573760986328e-01
2.017010515000000000e+11,3.524472951889038086e+00,3.402623176574707031e+00,3.345844745635986328e+00,8.299285173416137695e-01
2.017010516000000000e+11,3.562703371047973633e+00,3.393259048461914062e+00,3.336672782897949219e+00,8.220363259315490723e-01
2.017010517000000000e+11,3.589993953704833984e+00,3.389660358428955078e+00,3.322289943695068359e+00,8.257361054420471191e-01
2.017010518000000000e+11,3.606549263000488281e+00,3.385884523391723633e+00,3.306640148162841797e+00,8.381047248840332031e-01
2.017010519000000000e+11,3.615016698837280273e+00,3.374572753906250000e+00,3.289735317230224609e+00,8.373576998710632324e-01
2.017010520000000000e+11,3.618413209915161133e+00,3.360594511032104492e+00,3.275471925735473633e+00,8.376070261001586914e-01
2.017010521000000000e+11,3.624862909317016602e+00,3.340220689773559570e+00,3.262536525726318359e+00,8.418291211128234863e-01
2.017010522000000000e+11,3.629949808120727539e+00,3.313515424728393555e+00,3.252208709716796875e+00,8.428226113319396973e-01
2.017010523000000000e+11,3.624161005020141602e+00,3.272971630096435547e+00,3.244476318359375000e+00,8.368605375289916992e-01
2.017010600000000000e+11,3.577424287796020508e+00,3.220087289810180664e+00,3.239327669143676758e+00,8.277054429054260254e-01
2.017010601000000000e+11,3.491704463958740234e+00,3.152428388595581055e+00,3.235468626022338867e+00,8.190841674804687500e-01
2.017010602000000000e+11,3.406186103820800781e+00,3.089622259140014648e+00,3.234183311462402344e+00,8.127043843269348145e-01
2.017010603000000000e+11,3.362087249755859375e+00,3.037829399108886719e+00,3.236754417419433594e+00,8.085442781448364258e-01
2.017010604000000000e+11,3.361119508743286133e+00,3.002311944961547852e+00,3.240613937377929688e+00,8.061014413833618164e-01
2.017010605000000000e+11,3.365026235580444336e+00,2.981769561767578125e+00,3.247052192687988281e+00,8.046369552612304688e-01
2.017010606000000000e+11,3.364049911499023438e+00,2.982086658477783203e+00,3.254789352416992188e+00,8.031734228134155273e-01
2.017010607000000000e+11,3.367309093475341797e+00,2.994353294372558594e+00,3.263828754425048828e+00,8.019548058509826660e-01
2.017010608000000000e+11,3.371219635009765625e+00,3.000257492065429688e+00,3.270294189453125000e+00,8.004932403564453125e-01
2.017010609000000000e+11,3.371548414230346680e+00,2.996564865112304688e+00,3.275471925735473633e+00,7.995198965072631836e-01
2.017010610000000000e+11,3.372526884078979492e+00,2.990505218505859375e+00,3.279358625411987305e+00,8.004945516586303711e-01
2.017010611000000000e+11,3.384284734725952148e+00,2.983610391616821289e+00,3.279358625411987305e+00,8.051264882087707520e-01
2.017010612000000000e+11,3.394423723220825195e+00,2.975725650787353516e+00,3.279358625411987305e+00,8.102582693099975586e-01
2.017010613000000000e+11,3.382964611053466797e+00,2.963500261306762695e+00,3.276767492294311523e+00,8.122158050537109375e-01
2.017010614000000000e+11,3.344202995300292969e+00,2.947956323623657227e+00,3.274176597595214844e+00,8.109911084175109863e-01
2.017010615000000000e+11,3.288302183151245117e+00,2.925632238388061523e+00,3.271588325500488281e+00,8.097676038742065430e-01
2.017010616000000000e+11,3.226557731628417969e+00,2.907702684402465820e+00,3.270294189453125000e+00,8.119719624519348145e-01
2.017010617000000000e+11,3.168296098709106445e+00,2.922457218170166016e+00,3.276767492294311523e+00,8.168761134147644043e-01
2.017010618000000000e+11,3.184341430664062500e+00,3.048915624618530273e+00,3.293632745742797852e+00,8.405499458312988281e-01
2.017010619000000000e+11,3.281546115875244141e+00,2.953707456588745117e+00,3.337982654571533203e+00,8.450562953948974609e-01
2.017010620000000000e+11,3.381684541702270508e+00,2.905887842178344727e+00,3.344533205032348633e+00,8.227735757827758789e-01
2.017010621000000000e+11,3.395725011825561523e+00,2.919438123703002930e+00,3.348468303680419922e+00,8.183476328849792480e-01
2.017010622000000000e+11,3.389187335968017578e+00,2.923444747924804688e+00,3.351093053817749023e+00,8.129492402076721191e-01
2.017010623000000000e+11,3.425951957702636719e+00,2.948739767074584961e+00,3.337982654571533203e+00,8.087887167930603027e-01
2.017010700000000000e+11,3.479165792465209961e+00,2.999525070190429688e+00,3.328822851181030273e+00,8.073226809501647949e-01
2.017010701000000000e+11,3.508758544921875000e+00,3.062550306320190430e+00,3.320983886718750000e+00,8.080564141273498535e-01
2.017010702000000000e+11,3.505738735198974609e+00,3.126108884811401367e+00,3.311852693557739258e+00,8.620887398719787598e-01
2.017010703000000000e+11,3.488761425018310547e+00,3.176632404327392578e+00,3.306640148162841797e+00,9.177600145339965820e-01
2.017010704000000000e+11,3.467519760131835938e+00,3.199618577957153320e+00,3.302734851837158203e+00,8.936775922775268555e-01
2.017010705000000000e+11,3.437771320343017578e+00,3.198407173156738281e+00,3.300132751464843750e+00,9.049221277236938477e-01
2.017010706000000000e+11,3.410147428512573242e+00,3.182918548583984375e+00,3.296231985092163086e+00,8.873068690299987793e-01
2.017010707000000000e+11,3.398020267486572266e+00,3.159495830535888672e+00,3.293632745742797852e+00,8.435615897178649902e-01
2.017010708000000000e+11,3.388526201248168945e+00,3.113955020904541016e+00,3.291034936904907227e+00,8.289396762847900391e-01
2.017010709000000000e+11,3.369583845138549805e+00,3.077638864517211914e+00,3.288438081741333008e+00,8.198212385177612305e-01
2.017010710000000000e+11,3.344856739044189453e+00,3.053095102310180664e+00,3.288438081741333008e+00,8.119689226150512695e-01
2.017010711000000000e+11,3.314734458923339844e+00,3.033906698226928711e+00,3.292333841323852539e+00,8.056119680404663086e-01
2.017010712000000000e+11,3.275772571563720703e+00,3.017320632934570312e+00,3.311852693557739258e+00,8.004922866821289062e-01
2.017010713000000000e+11,3.239298820495605469e+00,2.994560003280639648e+00,3.339292049407958984e+00,7.968440651893615723e-01
2.017010714000000000e+11,3.199882984161376953e+00,2.966855049133300781e+00,3.377403259277343750e+00,8.029335141181945801e-01
2.017010715000000000e+11,3.154759883880615234e+00,2.940957784652709961e+00,3.406485795974731445e+00,8.144224882125854492e-01
2.017010716000000000e+11,3.107182502746582031e+00,2.924798965454101562e+00,3.407810688018798828e+00,8.176138401031494141e-01
2.017010717000000000e+11,3.064021110534667969e+00,2.920792341232299805e+00,3.409136533737182617e+00,8.328893780708312988e-01
2.017010718000000000e+11,3.021813869476318359e+00,2.936729431152343750e+00,3.430388927459716797e+00,8.530235290527343750e-01
2.017010719000000000e+11,2.972317695617675781e+00,2.955278396606445312e+00,3.477149009704589844e+00,8.688271641731262207e-01
2.017010720000000000e+11,2.914545059204101562e+00,2.937617778778076172e+00,3.539172172546386719e+00,8.557900786399841309e-01
